401.0559420912,387.3743185738,374.2050497705,361.5275514827,349.3221157464,337.5698716454,326.2527479544,315.3534375232,304.8553633178,294.7426460377,285.0000732341,275.6130698557,266.5676701549,257.850490887,249.4487057434,241.3500209561,233.5426520211,226.0153014853,218.7571377463,211.7577748187,205.0072530186,198.4960205254,192.2149157773,186.1551506632,180.3082944713,174.6662585612,169.2212817236,163.9659161969,158.8930143091,153.9957157162,149.2674352091,144.7018510634,140.2928939056,136.0347360732,131.9217814443,127.9486557171,124.1101971166,120.4014475104,116.8176439133,113.3542103647,110.0067501605,106.7710384235,103.6430149974,100.6187776494,97.6945755671
401.0043248322,387.3238801494,374.1557632583,361.4793905755,349.2750547376,337.5238854156,326.2078119577,315.3095277744,304.8124563795,294.7007190077,284.9591037333,275.573036016,266.5285506077,257.8122647518,249.4113526163,241.3135208993,233.5069855524,225.9804495671,218.723081776,211.7244966183,204.9747348255,198.4642449825,192.183865924,186.1248099262,180.2786466558,174.6372878422,169.1929726377,163.9382536337,158.8659835033,153.9693022396,149.2416249633,144.6766302718,140.2682491063,136.0106541115,131.8982494663,127.9256611622,124.0877277112,120.3794912611,116.7961891006,113.3332455369,109.9862641273,106.7510202501,103.6234539989,100.5996633848,97.675897834
400.9629443239,387.2834446888,374.1162512624,361.4407809542,349.2373268826,337.487019189,326.1717876817,315.2743262205,304.7780587584,294.6671069592,284.9262593164,275.5409416997,266.4971892611,257.7816196354,249.3814073728,241.2842595451,233.4783924687,225.952509492,218.6957797961,211.6978181608,204.9486656504,198.438771175,192.1589738871,186.1004863734,180.2548786042,174.6140626052,169.1702778184,163.9160771185,158.8443134551,153.9481270919,149.2209334134,144.6564112754,140.2484918711,135.9913480919,131.8793843574,127.9072268945,124.0697144452,120.3618893819,116.778989213,113.3164384602,109.9698408904,106.734972087,103.6077723436,100.584339867,97.6609242745
400.9284422825,387.2497306047,374.0833071403,361.4085892097,349.2058703329,337.4562810437,326.1417515339,315.244976038,304.7493788751,294.6390820669,284.8988744564,275.5141822549,266.4710409482,257.7560684974,249.3564397715,241.2598621537,233.4545522648,225.9292137504,218.6730160825,211.6755743247,204.9269298188,198.4175317462,192.1382195242,186.0802059985,180.2350613923,174.5946979786,169.151355441,163.8975868902,158.8262455065,153.9304717789,149.2036813124,144.6395531776,140.2320187785,135.9752512117,131.8636550975,127.8918568594,124.0546954308,120.3472133716,116.7646483733,113.3024251365,109.9561476029,106.7215915266,103.5946973684,100.571563498,97.6484396921
400.8893340323,387.2115155084,374.0459648001,361.3720996936,349.170214164,337.4214391901,326.1077053983,315.2117074477,304.7168700726,294.6073157002,284.8678335697,275.4838502797,266.4414016945,257.7271061447,249.3281388608,241.2322075789,233.4275292649,225.9028079016,218.6472132902,211.6503608164,204.9022921364,198.393456739,192.1146943418,186.057218084,180.2125984756,174.5727480698,169.1299068241,163.8766281166,158.8057653893,153.9104593864,149.1841259627,144.6204444329,140.2133464391,135.957005311,131.8458258966,127.8744348416,124.0376712969,120.3305780348,116.7483929542,113.2865409584,109.9406261875,106.7064245893,103.5798768134,100.5570814147,97.6342883506
400.8424785542,387.1657301154,374.0012250535,361.3283817129,349.1274946143,337.3796952691,326.0669148246,315.1718484488,304.6779213732,294.5692565108,284.8306435758,275.4475096306,266.4058909928,257.6924064362,249.2942316239,241.1990747152,233.3951530893,225.8711711329,218.6162990417,211.6201525873,204.8727738026,198.3646125446,192.0865088909,186.0296763322,180.1856857221,174.5464499495,169.1042093,163.8515174724,158.7812282217,153.8864825985,149.1606967565,144.5975503027,140.1909751649,135.9351449518,131.8244647841,127.8535615739,124.0172747328,120.3106472872,116.7289173849,113.267510172,109.9220300261,106.6882531268,103.5621203507,100.5397304739,97.6173336704
400.7975138223,387.1217922876,373.9582906775,361.2864278718,349.0864989146,337.3396358289,326.0277702615,315.133597869,304.6405443598,294.5327331134,284.7949542994,275.4126354256,266.3718132446,257.6591069553,249.2616926363,241.1672788528,233.3640833805,225.8408109938,218.5866322673,211.5911633424,204.8444466138,198.3369322919,192.0594607996,186.003245965,180.1598589714,174.52121303,169.079548741,163.827420111,158.7576811957,153.8634733393,149.1382129825,144.575580013,140.1695066325,135.9141667175,131.8039656506,127.8335305995,123.9977012256,120.2915207996,116.7102277078,113.2492473296,109.9041842704,106.6708149323,103.5450804095,100.5230796908,97.6010631577
400.7493457139,387.0747242421,373.9122975716,361.2414851561,349.0425826003,337.296722475,325.9858369625,315.0926222423,304.6005045341,294.4936077169,284.7567224484,275.3752767133,266.3353077303,257.6234351536,249.2268355069,241.1332177902,233.3308002042,225.8082879384,218.5548519732,211.5601088464,204.8141013401,198.3072800433,192.0304857489,185.9749326462,180.1321922719,174.4941781824,169.0531313151,163.801606006,158.732456633,153.838824855,149.1141274201,144.5520445164,140.1465086394,135.8916939524,131.7820061183,127.8120725788,123.976733263,120.2710317032,116.6902065412,113.2296834063,109.8850671477,106.6521344063,103.5268265092,100.505242673,97.5836335016
400.7123212626,387.0385453549,373.8769449375,361.2069399052,349.0088262936,337.2637370945,325.9536049019,315.0611262972,304.5697278932,294.4635339526,284.7273355085,275.3465609121,266.3072477403,257.5960159974,249.2000425492,241.1070367299,233.3052170667,225.7832890684,218.5304240271,211.5362387856,204.7907764236,198.284487821,192.0082140552,185.9531695933,180.1109262434,174.4733978272,169.0328255415,163.7817639756,158.7130677547,153.8198787797,149.0956140351,144.53395394,140.1288312153,135.8744202452,131.7651269079,127.7955788557,123.9606162234,120.2552827444,116.674817257,113.2146455824,109.8703727576,106.6377756066,103.5127956356,100.4915322363,97.5702361837
400.6839879567,387.0108591248,373.8498910053,361.1805038305,348.9829939657,337.2384947251,325.9289390175,315.0370237321,304.5461757823,294.4405197246,284.7048468793,275.324585878,266.2857745718,257.575033233,249.179538989,241.0870014298,233.2856393326,225.7641584505,218.5117303141,211.5179719994,204.7729268141,198.2670458608,191.9911704343,185.9365152145,180.0946522172,174.4574954671,169.0172863593,163.7665796771,158.6982302351,153.8053801192,149.0814464949,144.520109958,140.1153034021,135.8612013801,131.7522099351,127.7829568806,123.9482825089,120.2432307071,116.6630404641,113.2031377478,109.8591277388,106.6267874014,103.502058379,100.4810401971,97.5599837616
400.6526012101,386.9801891884,373.8199215087,361.151218777,348.954377724,337.210532021,325.9016149253,315.0103236673,304.5200854934,294.4150252855,284.6799346819,275.3002426252,266.2619872701,257.5517891855,249.1568257888,241.0648069535,233.2639517336,225.7429661526,218.4910220058,211.4977366273,204.7531535772,198.247724205,191.9722900462,185.9180660166,180.0766243619,174.4398793318,169.0000725412,163.749758988,158.6817936968,153.7893189585,149.0657521388,144.5047740294,140.1003177154,135.8465579364,131.7379009182,127.7689746529,123.9346196072,120.2298798387,116.6499945027,113.19038973,109.84667086,106.6146150128,103.4901639833,100.4694174455,97.5486264503
400.6228093648,386.9510777291,373.7914748966,361.1234218284,348.9272156019,337.1839902272,325.8756792928,314.9849803526,304.495320969,294.3908263331,284.656288385,275.2771363623,266.2394087078,257.5297262722,249.1352667481,241.043740278,233.2433661787,225.7228507305,218.4713659795,211.4785295051,204.7343851072,198.2293843691,191.9543690554,185.9005543052,180.0595125828,174.4231583514,168.9837334344,163.7337930336,158.6661923727,153.7740739373,149.0508552833,144.4902173882,140.0860935186,135.8326585917,131.7243190066,127.7557029249,123.9216509788,120.2172073877,116.637611465,113.178289496,109.8348469712,106.6030611578,103.4788739951,100.458385298,97.5378462549
400.59148296,386.9204667564,373.7615630171,361.0941930762,348.8986543757,337.156081282,325.8484077319,314.9583316193,304.4692808393,294.3653809077,284.6314240821,275.25283991,266.2156671377,257.5065269119,249.1125972147,241.0215884712,233.2217202746,225.7016991754,218.4506974834,211.458333036,204.7146498849,198.2100998596,191.9355249654,185.8821405763,180.0415193866,174.4055760836,168.9665527103,163.7170046828,158.6497874341,153.7580436545,149.0351911,144.4749109434,140.0711366422,135.8180433003,131.7100374992,127.7417475784,123.9080143444,120.2038821867,116.6245905848,113.1655659866,109.8224140411,106.5909121709,103.4670024667,100.4467848914,97.5265107783
400.5568215642,386.8865969573,373.7284667362,361.0618526478,348.8670525377,337.1252011666,325.8182328563,314.9288458773,304.4404684924,294.337226577,284.6039127397,275.2259568715,266.1893980537,257.4808577611,249.0875142957,240.9970783957,233.19776996,225.6782958379,218.4278286312,211.4359864624,204.6928136621,198.1887623323,191.9146747444,185.8617665325,180.021610645,174.3861220178,168.9475429362,163.6984290537,158.6316360351,153.740306797,149.0178593168,144.4579749832,140.0545874654,135.8018720735,131.6942355907,127.7263065538,123.8929259618,120.1891383924,116.6101835092,113.1514879396,109.8086575085,106.5774698098,103.4538671021,100.4339495122,97.5139685334
400.5190974487,386.8497343849,373.6924460309,361.0266545831,348.8326583262,337.0915924497,325.785391695,314.8967547422,304.4091102544,294.3065844982,284.5739704644,275.1966984176,266.1608078042,257.4529204554,249.060215022,240.9704025826,233.171703369,225.6528245554,218.4029390616,211.4116653206,204.6690479664,198.1655393974,191.8919821746,185.8395922155,179.9999427448,174.3649489689,168.9268534373,163.6782120614,158.6118807583,153.7210026911,148.9989960778,144.4395425428,140.0365759849,135.784271939,131.6770374079,127.709501143,123.8765043528,120.17309182,116.5945034083,113.1361659407,109.7936854333,106.5628396667,103.4395710822,100.4199799846,97.5003180418
400.4756931474,386.8073213507,373.6510016252,360.9861566844,348.7930853181,337.0529232097,325.7476055828,314.8598315889,304.3730303518,294.271328588,284.5395197285,275.1630344673,266.127912671,257.4207765809,249.0288052491,240.9397101458,233.1417118858,225.6235180175,218.3743018261,211.3836821021,204.6417038284,198.1388197446,191.865872745,185.8140790728,179.9750122711,174.3405878571,168.9030486844,163.6549509613,158.589150895,153.6987919322,148.977292568,144.4183346976,140.0158524843,135.7640217215,131.6572496647,127.6901653121,123.8576101135,120.1546290872,116.5764623272,113.1185368817,109.7764589866,106.5460066375,103.4231224855,100.4039070409,97.4846121718
400.4358263373,386.7683650185,373.6129349774,360.9489594024,348.7567375473,337.017405549,325.7128990742,314.8259177072,304.339890995,294.2389460677,284.5078767598,275.1321141605,266.0976985219,257.3912524624,248.9999554021,240.9115191714,233.1141647366,225.5965999898,218.3479985522,211.3579795421,204.6165882633,198.1142777685,191.8418912584,185.7906452752,179.9521136544,174.3182121988,168.8811840412,163.6335856626,158.5682735368,153.6783913709,148.9573579147,144.3988553117,139.9968179684,135.7454219158,131.6390746412,127.6724053696,123.8402557724,120.1376710844,116.5598916111,113.1023446075,109.7606365114,106.5305455159,103.4080144649,100.3891440571,97.4701863449
400.3970650996,386.7304890095,373.5759239805,360.9127936623,348.7213977601,336.9828728516,325.6791550342,314.7929443133,304.3076706473,294.2074615679,284.4771113028,275.1020513248,266.0683222609,257.3625470962,248.9719056088,240.8841099791,233.0873815152,225.5704284434,218.3224247114,211.3329897565,204.5921691941,198.0904163819,191.8185748179,185.7678613354,179.929850054,174.2964570544,168.8599257405,163.6128128588,158.5479751422,153.6585565509,148.9379760821,144.3799161212,139.978311311,135.7273379133,131.621403641,127.6551379396,123.8233826958,120.121183355,116.5437804283,113.0866013718,109.7452528195,106.5155131567,103.3933254145,100.3747904752,97.45616057
400.3551179644,386.6894998626,373.5358709434,360.8736553561,348.6831532943,336.9455018125,325.6426374746,314.7572607415,304.2728020165,294.1733892667,284.4438171445,275.0695175382,266.0365314807,257.3314823536,248.9415503225,240.8544479466,233.0583969039,225.5421057825,218.2947488831,211.3059459886,204.5657430516,198.0645937593,191.7933419322,185.7432047181,179.9057565444,174.2729137921,168.8369201591,163.5903326787,158.5260083642,153.63709145,148.917001201,144.3594202643,139.9582835383,135.7077675347,131.6022802105,127.6364512499,123.8051227725,120.1033404517,116.5263450211,113.0695641543,109.7286046979,106.4992452447,103.377429029,100.3592571311,97.4409819763
400.3181353365,386.6533618437,373.5005582442,360.8391491281,348.6494351192,336.9125536929,325.6104418238,314.7258003748,304.2420601414,294.1433494742,284.4144634006,275.0408341748,266.0085031878,257.3040941705,248.9147876306,240.8282964608,233.0328426656,225.5171351516,218.2703485313,211.2821028918,204.5424444832,198.0418272835,191.771095397,185.7214662491,179.8845145383,174.2521569108,168.8166373233,163.5705130621,158.5066413879,153.6181667765,148.898508729,144.3413501232,139.940626083,135.6905133402,131.5854200672,127.6199761584,123.789023939,120.0876092832,116.510973121,113.0545433174,109.7139269068,106.4849026648,103.3634140049,100.345562182,97.4275997923
400.285805457,386.6217703138,373.4696882014,360.808984095,348.6199589949,336.883750744,325.5822966765,314.6982980061,304.2151858716,294.1170889588,284.3888026226,275.0157594375,265.984001107,257.2801516681,248.8913919269,240.8054350679,233.010503381,225.4953060515,218.249017964,211.2612594718,204.5220770851,198.0219250358,191.7516476767,185.7024626756,179.8659449683,174.2340114325,168.7989062513,163.5531869322,158.4897109519,153.6016229977,148.8823427769,144.325553369,139.9251900949,135.6754298791,131.5706810821,127.6055737821,123.7749504841,120.0738572377,116.4975351446,113.0414122374,109.7010957143,106.472364511,103.3511621973,100.3335901811,97.4159012079
400.2554810854,386.5921384899,373.4407331089,360.7806902787,348.5923113525,336.8567345183,325.5558974471,314.6725016821,304.1899786838,294.0924574525,284.3647336505,274.9922401523,265.9610189551,257.2576943824,248.8694475205,240.7839918277,232.9895498613,225.4748310681,218.2290105881,211.2417090242,204.5029731305,198.0032573772,191.7334063499,185.6846379441,179.8485273178,174.2169915662,168.7822750845,163.5369355879,158.4738307557,153.5861054733,148.8671796416,144.3107365293,139.910711642,135.661282085,131.5568563952,127.5920648232,123.7617500427,120.0609582679,116.4849307613,113.029095713,109.6890604745,106.460604132,103.3396704017,100.3223608351,97.4049283176
400.226502269,386.5638214915,373.4130628138,360.7536519176,348.5658904933,336.8309170585,325.5306696062,314.6478499944,304.1658899912,294.0689188973,284.3417326686,274.9697644666,265.939056569,257.2362335731,248.8484768329,240.7635000685,232.9695260928,225.4552646022,218.209890981,211.2230260705,204.4847168579,197.9854180412,191.7159744285,185.6676041328,179.8318825246,174.2007269066,168.7663818771,163.5214053494,158.4586551967,153.5712764936,148.852689326,144.2965771434,139.8968756281,135.6477620578,131.5436451382,127.5791552849,123.7491353323,120.0486316522,116.4728856607,113.0173256983,109.6775592633,106.4493655853,103.3286885209,100.3116297584,97.3944423171
400.1930958819,386.5311780392,373.3811648724,360.7224824612,348.5354328846,336.8011550404,325.5015872929,314.6194318627,304.1381208725,294.0417839695,284.3152174481,274.9438548006,265.9137386276,257.2114938427,248.8243021082,240.739877446,232.9464429635,225.4327086453,218.1878501568,211.2014886145,204.4636712742,197.9648530963,191.6958791457,185.6479677859,179.8126946324,174.1819772273,168.7480604029,163.5035023008,158.4411610178,153.5541818466,148.8359850864,144.2802543951,139.8809256586,135.6321763535,131.5284153802,127.5642733439,123.734593265,120.0344216965,116.4590002319,113.0037573848,109.6643008228,106.436409941,103.3160287574,100.2992591185,97.3823541978
400.1641836059,386.5029260615,373.3535581132,360.6955061848,348.5090726923,336.7753968619,325.4764173794,314.5948367795,304.1140874917,294.0182994628,284.2922692804,274.9214307229,265.8918266709,257.190082311,248.803379573,240.7194327394,232.926465173,225.4131871073,218.1687744516,211.1828485601,204.4454569212,197.9470547226,191.678487251,185.6309730872,179.7960880585,174.1657499142,168.732203689,163.4880077225,158.4260203045,153.5393869168,148.8215280431,144.2661275216,139.8671214145,135.6186873707,131.5152344586,127.5513934481,123.7220075202,120.0221233848,116.4469827889,112.9920143961,109.6528260204,106.4251972,103.3050720929,100.2885526822,97.371892275
400.1292531392,386.4687933365,373.3202049111,360.6629147029,348.4772255344,336.7442770291,325.4460082612,314.5651221444,304.0850514792,293.9899265746,284.2645443719,274.8943389956,265.8653536643,257.1642138947,248.7781019393,240.6947323962,232.902328936,225.3896020935,218.1457280722,211.1603285136,204.4234511874,197.9255515555,191.6574751732,185.610440883,179.7760247686,174.1461448296,168.7130463451,163.4692878938,158.4077279991,153.5215123709,148.804061716,144.2490600903,139.8504437691,135.6023906092,131.4993098824,127.5358325573,123.7068020088,120.0072651368,116.4324638735,112.9778270635,109.638962698,106.4116504881,103.2918347607,100.2756176641,97.3592526667
400.0826182391,386.4232234839,373.2756757824,360.6194025301,348.4347070922,336.7027296227,325.4054097141,314.5254507867,304.0462861355,293.9520465535,284.2275294544,274.8581694246,265.8300101336,257.1296775393,248.7443543249,240.6617555095,232.8701051752,225.3581142587,218.1149593563,211.1302624934,204.3940718147,197.8968431487,191.6294224087,185.5830287873,179.7492387101,174.1199705109,168.6874697953,163.4442954611,158.3833063434,153.4976484567,148.7807428056,144.2262737371,139.8281778104,135.5806331603,131.47804933,127.5150575531,123.686501464,119.9874282157,116.4130799878,112.9588858669,109.6204540803,106.39356457,103.2741618887,100.2583484049,97.3423778028
400.046428652,386.3878603943,373.2411203147,360.58563624,348.4017119563,336.6704880295,325.3739044541,314.4946650435,304.016203477,293.9226509225,284.1988051606,274.8301011359,265.8025828682,257.1028766576,248.7181655216,240.6361648058,232.8450989118,225.3336790881,218.0910822359,211.1069306786,204.3712728516,197.8745648682,191.6076529193,185.5617564694,179.7284522092,174.0996587319,168.6676218966,163.4249008485,158.3643546648,153.4791295964,148.7626468789,144.208591085,139.8108989946,135.5637489579,131.4615507289,127.498935747,123.6707478475,119.9720343801,116.3980377166,112.9441871309,109.6060910339,106.3795295467,103.2604473972,100.2449471249,97.329282581
400.0160880146,386.3582126761,373.2121496909,360.5573272469,348.3740494838,336.6434573124,325.3474910642,314.4688548825,303.9909827681,293.898006204,284.174723278,274.8065692351,265.7795883888,257.0804073259,248.6962093443,240.6147100636,232.8241341527,225.3131931221,218.0710641282,211.0873697442,204.3521586497,197.8558871963,191.589401808,185.5439221767,179.711025216,174.0826297362,168.6509818089,163.408640787,158.3484659505,153.4636037485,148.7474756101,144.1937662975,139.7964127755,135.549593575,131.4477186264,127.485419542,123.6575403255,119.9591284914,116.3854265724,112.9318639999,109.5940493385,106.3677628595,103.2489494374,100.2337117555,97.3183038049
399.980311491,386.3232532165,373.1779886351,360.5239463611,348.3414309504,336.6115837207,325.3163454014,314.438420524,303.9612434693,293.868946091,284.1463268396,274.7788213144,265.7524741749,257.0539123462,248.6703194567,240.589411449,232.7994133077,225.2890368515,218.0474595384,211.0643042358,204.3296199112,197.8338631973,191.5678807929,185.5228926584,179.6904759697,174.0625497934,168.6313604517,163.3894675422,158.329730584,153.4452962602,148.7295862281,144.176285473,139.7793311779,135.5329020868,131.4314083383,127.4694817481,123.6419665189,119.9439103592,116.3705559918,112.9173330335,109.5798502302,106.3538880303,103.2353914815,100.220463436,97.3053580504
399.9572339321,386.3007027026,373.1559531297,360.5024141024,348.3203904452,336.5910237384,325.2962549679,314.4187889156,303.9420602074,293.8502009363,284.1280097866,274.7609225861,265.7349842176,257.0368218244,248.6536192481,240.5730926396,232.7834671872,225.2734549084,218.0322334555,211.0494258861,204.3150813531,197.8196566707,191.5539987148,185.5093276191,179.6772207286,174.0495972754,168.6187037432,163.3770998875,158.3176453818,153.4334870596,148.718046726,144.16500951,139.7683127352,135.5221352832,131.4208874269,127.4592011132,123.631920673,119.9340939403,116.3609637602,112.9079598692,109.5706911301,106.3449381057,103.2266459551,100.2119176399,97.2970074232
399.9188760283,386.2632208163,373.1193272544,360.4666246885,348.2854183897,336.5568503744,325.2628620549,314.3861586297,303.9101751317,293.8190440517,284.0975644626,274.7311725722,265.7059136343,257.0084151548,248.6258613298,240.5459686564,232.7569626613,225.2475556926,218.0069257258,211.0246961341,204.290916379,197.7960435761,191.5309248959,185.4867807599,179.6551887944,174.0280685063,168.597666648,163.3565432373,158.2975582041,153.4138586328,148.698866573,144.1462673932,139.7499986507,135.5042394556,131.4034003041,127.4421133611,123.6152231709,119.9177777756,116.3450202239,112.8923804513,109.5554675148,106.3300621672,103.2121097532,100.1977134156,97.2831275949
399.8863833075,386.231470164,373.0883017232,360.4363077182,348.2557937981,336.527902349,325.2345751442,314.3585177353,303.8831654998,293.7926512655,284.0717744347,274.7059715367,265.6812881398,256.9843520572,248.602347785,240.5229921138,232.7345108568,225.2256166422,217.9854877192,211.0037477286,204.270446393,197.7760410834,191.51137922,185.467681468,179.6365256919,174.0098316317,168.5798462669,163.3391298379,158.2805424918,153.3972315252,148.6826191952,144.1303910728,139.7344849136,135.4890800211,131.3885870807,127.427638442,123.6010788298,119.9039564628,116.3315145622,112.8791832318,109.5425716933,106.3174608603,103.1997962349,100.1856811134,97.2713700862
399.8496203423,386.1955467911,373.053198768,360.402006444,348.2222758961,336.4951499286,325.2025707233,314.3272442311,303.8526062196,293.7627898979,284.0425950408,274.6774585416,265.6534263242,256.9571265495,248.5757440533,240.4969959578,232.7091084008,225.2007943273,217.9612322962,210.9800462507,204.2472862092,197.7534098318,191.4892648206,185.4460721171,179.6154098553,173.9891980383,168.5596839034,163.3194279423,158.2612905479,153.3784192571,148.6642365614,144.1124282615,139.7169323369,135.47192831,131.3718270801,127.4112612062,123.5850756172,119.8883187315,116.3162339652,112.8642516129,109.5279810827,106.3032034699,103.1858644547,100.172067507,97.2580673873
399.8072908905,386.154184059,373.0127806776,360.3625114216,348.1836828607,336.4574382806,325.1657203336,314.2912354303,303.8174197876,293.7284070533,284.0089974313,274.644628234,265.621345795,256.9257786751,248.5451121014,240.4670635782,232.6798596166,225.1722135266,217.9333042236,210.9527559992,204.2206192123,197.7273518554,191.4638019562,185.4211907733,179.5910967514,173.9654401969,168.5364686434,163.2967428722,158.2391235593,153.3567585179,148.6430705101,144.0917456003,139.6967220261,135.4521795621,131.352529354,127.3924042014,123.5666492685,119.8703132036,116.2986396474,112.847059114,109.5111812259,106.2867872881,103.1698231855,100.1563925882,97.2427504522
399.7663865982,386.1142139386,372.9737233946,360.3243461284,348.1463891862,336.4209963187,325.130110633,314.2564389837,303.7834180219,293.6951818197,283.9765309953,274.6129032662,265.5903453617,256.8954862295,248.5155114744,240.4381389701,232.6515955885,225.1445949921,217.9063164409,210.9263845633,204.194850047,197.7021712062,191.4391963824,185.3971471414,179.5676022278,173.942482241,168.5140350011,163.2748215692,158.2177028949,153.3358270585,148.6226170831,144.0717592885,139.6771921615,135.4330957204,131.333881349,127.3741820793,123.5488433031,119.8529138907,116.2816376999,112.8304454568,109.4949469913,106.2709238108,103.1543219982,100.1412454169,97.2279492118
399.7336080954,386.082184031,372.9424249857,360.2937625124,348.1165040385,336.3917936878,325.1015749315,314.2285549804,303.7561708332,293.6685569021,283.9505141373,274.587480581,265.5655032796,256.8712114907,248.4917911218,240.4149603428,232.6289463144,225.122462982,217.8846898815,210.905251911,204.1742000221,197.6819927864,191.4194787972,185.3778798663,179.5487749785,173.9240849683,168.4960578851,163.2572550145,158.200537525,153.3190537111,148.6062268054,144.0557433318,139.6615419771,135.4178029548,131.3189378394,127.3595798495,123.5345745589,119.8389710159,116.2680132524,112.8171321643,109.4819377476,106.2582116722,103.1419001792,100.1291072874,97.2160882928
399.6955168931,386.0449627552,372.9060537691,360.2582219413,348.0817751427,336.3578579303,325.0684141985,314.1961515719,303.7245074535,293.6376166504,283.9202804989,274.5579374182,265.5366348233,256.8430023319,248.4642262036,240.3880249519,232.6026260738,225.0967438428,217.8595581158,210.8806941044,204.1502030665,197.658543873,191.3965654099,185.3554897747,179.5268962317,173.9027058881,168.4751670602,163.2368412941,158.1805900129,153.2995617602,148.5871800114,144.0371315284,139.6433552299,135.4000315564,131.301572304,127.3426109081,123.517993154,119.822768297,116.2521805711,112.8016610697,109.4668199817,106.2434391657,103.1274650471,100.1150018247,97.2023049705
399.6751789477,386.0250892877,372.8866341716,360.2392458485,348.0632324257,336.3397386917,325.050708767,314.1788504968,303.7076015003,293.6210967952,283.904137924,274.5421635072,265.5212211568,256.8279406826,248.4495085321,240.3736434025,232.5885729701,225.0830116838,217.8461395717,210.8675820129,204.1373904288,197.6460238502,191.3843313193,185.3435350862,179.5152145642,173.8912910065,168.4640128715,163.2259418447,158.1699394851,153.289154469,148.5770104019,144.0271941723,139.6336448231,135.3905429158,131.2923003649,127.3335507214,123.5091398838,119.8141172178,116.2437270651,112.7934006248,109.4587481888,106.2355517163,103.1197577312,100.1074705284,97.1949456739
399.6416584802,385.9923343604,372.8546273011,360.2079699506,348.0326708065,336.3098750385,325.0215271396,314.1503353193,303.6797375521,293.5938692036,283.8775321559,274.5161653615,265.4958167565,256.8031164678,248.4252512525,240.3499401105,232.5654110137,225.0603786999,217.8240234797,210.8459710081,204.1162729759,197.6253886776,191.3641674125,185.3238316826,179.4959611468,173.8724772984,168.4456288308,163.2079776585,158.1523855648,153.2720014451,148.5602491186,144.010815683,139.6176403856,135.3749039875,131.2770185983,127.3186179597,123.4945481564,119.7998587361,116.2297942185,112.7797859764,109.4454444717,106.2225518294,103.1070547356,100.0950576437,97.1828162746
399.6057485951,385.9572445849,372.8203389057,360.1744646332,347.9999306834,336.277882634,324.9902653774,314.1197875129,303.6498873963,293.5647007654,283.8490298663,274.4883140069,265.4686014709,256.7765227247,248.3992648571,240.3245471921,232.5405980186,225.0361323838,217.8003309008,210.82281952,204.0936502214,197.6032825813,191.3425661751,185.3027237741,179.4753353005,173.8523225051,168.4259343324,163.1887329429,158.1335803599,153.2536257133,148.5422930516,143.9932696965,139.6004951142,135.3581502797,131.2606475115,127.3026207557,123.4789162964,119.7845838764,116.2148682059,112.765200844,109.4311924344,106.20862528,103.0934462406,100.0817599394,97.1698222632
399.5633724575,385.9158362332,372.7798762375,360.1349260512,347.9612950831,336.2401293933,324.9533743449,314.0837389975,303.6146621566,293.5302799995,283.8153952015,274.4554474903,265.4364855595,256.7451402762,248.3685991207,240.2945817996,232.5113169754,225.0075200609,217.7723720259,210.7954991697,204.066953813,197.5771958653,191.3170752273,185.2778149883,179.4509953813,173.8285384608,168.402693468,163.1660228531,158.111388923,153.2319410842,148.5211036559,143.9725642241,139.5802625132,135.3383797506,131.2413285016,127.2837429532,123.460469625,119.7665584899,116.197254483,112.7479893832,109.4143740488,106.1921909925,103.0773872793,100.0660677325,97.1544884348
399.5336348783,385.8867778005,372.7514814411,360.1071797349,347.934182437,336.2136359455,324.9274859543,314.0584418457,303.589942741,293.5061251257,283.7917919765,274.4323833156,265.4139481242,256.7231175507,248.34707935,240.2735534972,232.4907689173,224.9874412791,217.7527518031,210.7763270334,204.0482195298,197.5588894355,191.2991868796,185.2603351745,179.4339147715,173.8118479377,168.3863841229,163.1500859808,158.0958160168,153.2167238319,148.5062339351,143.9580340978,139.5660642258,135.3245057236,131.2277713296,127.2704953997,123.447524619,119.7539091219,116.1848940012,112.7359111899,109.4025716972,106.1806581829,103.066117856,100.0550556801,97.1437278756
399.4986249222,385.8525674015,372.7180523389,360.0745140863,347.9022628062,336.182445295,324.8970076355,314.0286595906,303.5608406527,293.4776876707,283.7640039759,274.4052299371,265.3874148744,256.697190267,248.3217441934,240.2487969447,232.4665777547,224.9638025941,217.7296529782,210.7537557393,204.0261637187,197.5373373348,191.2781269856,185.2397562463,179.4138058246,173.7921982388,168.3671831837,163.1313235524,158.0774820846,153.1988086099,148.4887278608,143.9409278271,139.549348628,135.3081718765,131.2118105147,127.2548990978,123.4322845053,119.7390170618,116.1703420458,112.721691572,109.3886768268,106.1670806435,103.0528504002,100.0420912264,97.1310595039
399.4606218159,385.8154322099,372.6817652405,360.0390557123,347.8676142303,336.148588023,324.8639235956,313.9963311237,303.5292505031,293.4468189766,283.7338402608,274.3757551007,265.3586131841,256.6690463494,248.2942430264,240.2219238491,232.4403183867,224.9381429373,217.7045793365,210.7292547292,204.0022222624,197.5139426533,191.2552665917,185.2174179378,179.3919776782,173.7708686035,168.3463406744,163.1109570442,158.0575807065,153.1793617393,148.4697251177,143.9223590685,139.5312039425,135.2904415792,131.1944851418,127.2379694016,123.4157414494,119.722851816,116.1545459818,112.7062562584,109.3735940247,106.1523423023,103.0384486532,100.0280183864,97.1173080593
